Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
42.0,8.0,12196,0.319,0,0,0,2,(2) (21 + 4√-163),0,42 + 8√-163,-42 - 8√-163
-41.0,8.0,12113,2.816,1,0,0,1,'(41 - 8√-163),1,-41 + 8√-163,41 - 8√-163
41.0,8.0,12113,0.326,1,0,0,1,'(41 + 8√-163),0,41 + 8√-163,-41 - 8√-163
-17.5,8.5,12083,2.443,0,0,0,2,(1.5 + 0.5√-163) (15.5 + 0.5√-163),1,-17.5 + 8.5√-163,17.5 - 8.5√-163
17.5,8.5,12083,0.699,0,1,0,2,(1.5 - 0.5√-163) (15.5 - 0.5√-163),0,17.5 + 8.5√-163,-17.5 - 8.5√-163
-16.5,8.5,12049,2.413,1,0,0,1,'(16.5 - 8.5√-163),1,-16.5 + 8.5√-163,16.5 - 8.5√-163
16.5,8.5,12049,0.729,1,0,0,1,'(16.5 + 8.5√-163),0,16.5 + 8.5√-163,-16.5 - 8.5√-163
-15.5,8.5,12017,2.382,0,1,0,2,(4.5 - 0.5√-163) (12.5 - 0.5√-163),1,-15.5 + 8.5√-163,15.5 - 8.5√-163
15.5,8.5,12017,0.76,0,0,0,2,(4.5 + 0.5√-163) (12.5 + 0.5√-163),0,15.5 + 8.5√-163,-15.5 - 8.5√-163
-14.5,8.5,11987,2.349,1,0,0,1,'(14.5 - 8.5√-163),1,-14.5 + 8.5√-163,14.5 - 8.5√-163
14.5,8.5,11987,0.793,1,0,0,1,'(14.5 + 8.5√-163),0,14.5 + 8.5√-163,-14.5 - 8.5√-163
-13.5,8.5,11959,2.313,1,0,0,1,'(13.5 - 8.5√-163),1,-13.5 + 8.5√-163,13.5 - 8.5√-163
13.5,8.5,11959,0.829,1,0,0,1,'(13.5 + 8.5√-163),0,13.5 + 8.5√-163,-13.5 - 8.5√-163
-12.5,8.5,11933,2.275,1,0,0,1,'(12.5 - 8.5√-163),1,-12.5 + 8.5√-163,12.5 - 8.5√-163
12.5,8.5,11933,0.867,1,0,0,1,'(12.5 + 8.5√-163),0,12.5 + 8.5√-163,-12.5 - 8.5√-163
-11.5,8.5,11909,2.234,1,0,0,1,'(11.5 - 8.5√-163),1,-11.5 + 8.5√-163,11.5 - 8.5√-163
11.5,8.5,11909,0.908,1,0,0,1,'(11.5 + 8.5√-163),0,11.5 + 8.5√-163,-11.5 - 8.5√-163
-10.5,8.5,11887,2.191,1,0,0,1,'(10.5 - 8.5√-163),1,-10.5 + 8.5√-163,10.5 - 8.5√-163
10.5,8.5,11887,0.951,1,0,0,1,'(10.5 + 8.5√-163),0,10.5 + 8.5√-163,-10.5 - 8.5√-163
-40.0,8.0,12032,2.809,0,1,3,2,(2)⁴ (2.5 - 0.5√-163),1,-40 + 8√-163,40 - 8√-163
40.0,8.0,12032,0.333,0,0,3,2,(2)⁴ (2.5 + 0.5√-163),0,40 + 8√-163,-40 - 8√-163
-39.0,8.0,11953,2.801,1,0,0,1,'(39 - 8√-163),1,-39 + 8√-163,39 - 8√-163
39.0,8.0,11953,0.341,1,0,0,1,'(39 + 8√-163),0,39 + 8√-163,-39 - 8√-163
-9.5,8.5,11867,2.144,1,0,0,1,'(9.5 - 8.5√-163),1,-9.5 + 8.5√-163,9.5 - 8.5√-163
9.5,8.5,11867,0.998,1,0,0,1,'(9.5 + 8.5√-163),0,9.5 + 8.5√-163,-9.5 - 8.5√-163
-8.5,8.5,11849,2.095,0,1,0,2,(0.5 - 0.5√-163) (17),1,-8.5 + 8.5√-163,8.5 - 8.5√-163
8.5,8.5,11849,1.047,0,0,0,2,(0.5 + 0.5√-163) (17),0,8.5 + 8.5√-163,-8.5 - 8.5√-163
-7.5,8.5,11833,2.042,1,0,0,1,'(7.5 - 8.5√-163),1,-7.5 + 8.5√-163,7.5 - 8.5√-163
7.5,8.5,11833,1.1,1,0,0,1,'(7.5 + 8.5√-163),0,7.5 + 8.5√-163,-7.5 - 8.5√-163
-6.5,8.5,11819,1.987,0,1,0,2,(3.5 - 0.5√-163) (13.5 - 0.5√-163),1,-6.5 + 8.5√-163,6.5 - 8.5√-163
6.5,8.5,11819,1.155,0,0,0,2,(3.5 + 0.5√-163) (13.5 + 0.5√-163),0,6.5 + 8.5√-163,-6.5 - 8.5√-163
-5.5,8.5,11807,1.929,1,0,0,1,'(5.5 - 8.5√-163),1,-5.5 + 8.5√-163,5.5 - 8.5√-163
5.5,8.5,11807,1.213,1,0,0,1,'(5.5 + 8.5√-163),0,5.5 + 8.5√-163,-5.5 - 8.5√-163
-4.5,8.5,11797,1.868,0,0,0,2,(2.5 + 0.5√-163) (14.5 + 0.5√-163),1,-4.5 + 8.5√-163,4.5 - 8.5√-163
4.5,8.5,11797,1.274,0,1,0,2,(2.5 - 0.5√-163) (14.5 - 0.5√-163),0,4.5 + 8.5√-163,-4.5 - 8.5√-163
-3.5,8.5,11789,1.805,1,0,0,1,'(3.5 - 8.5√-163),1,-3.5 + 8.5√-163,3.5 - 8.5√-163
3.5,8.5,11789,1.337,1,0,0,1,'(3.5 + 8.5√-163),0,3.5 + 8.5√-163,-3.5 - 8.5√-163
-2.5,8.5,11783,1.739,1,0,0,1,'(2.5 - 8.5√-163),1,-2.5 + 8.5√-163,2.5 - 8.5√-163
2.5,8.5,11783,1.403,1,0,0,1,'(2.5 + 8.5√-163),0,2.5 + 8.5√-163,-2.5 - 8.5√-163
-1.5,8.5,11779,1.673,1,0,0,1,'(1.5 - 8.5√-163),1,-1.5 + 8.5√-163,1.5 - 8.5√-163
1.5,8.5,11779,1.469,1,0,0,1,'(1.5 + 8.5√-163),0,1.5 + 8.5√-163,-1.5 - 8.5√-163
-0.5,8.5,11777,1.605,1,0,0,1,'(0.5 - 8.5√-163),1,-0.5 + 8.5√-163,0.5 - 8.5√-163
0.5,8.5,11777,1.537,1,0,0,1,'(0.5 + 8.5√-163),0,0.5 + 8.5√-163,-0.5 - 8.5√-163
-38.0,8.0,11876,2.792,0,1,0,2,(2) (19 - 4√-163),1,-38 + 8√-163,38 - 8√-163
38.0,8.0,11876,0.35,0,0,0,2,(2) (19 + 4√-163),0,38 + 8√-163,-38 - 8√-163
-37.0,8.0,11801,2.784,1,0,0,1,'(37 - 8√-163),1,-37 + 8√-163,37 - 8√-163
37.0,8.0,11801,0.358,1,0,0,1,'(37 + 8√-163),0,37 + 8√-163,-37 - 8√-163
-36.0,8.0,11728,2.775,0,1,1,2,(2)² (9 - 2√-163),1,-36 + 8√-163,36 - 8√-163
36.0,8.0,11728,0.367,0,0,1,2,(2)² (9 + 2√-163),0,36 + 8√-163,-36 - 8√-163
-35.0,8.0,11657,2.765,1,0,0,1,'(35 - 8√-163),1,-35 + 8√-163,35 - 8√-163
35.0,8.0,11657,0.377,1,0,0,1,'(35 + 8√-163),0,35 + 8√-163,-35 - 8√-163
-34.0,8.0,11588,2.755,0,1,0,2,(2) (17 - 4√-163),1,-34 + 8√-163,34 - 8√-163
34.0,8.0,11588,0.387,0,0,0,2,(2) (17 + 4√-163),0,34 + 8√-163,-34 - 8√-163
-33.0,8.0,11521,2.744,0,0,0,2,(0.5 + 0.5√-163) (15.5 + 0.5√-163),1,-33 + 8√-163,33 - 8√-163
33.0,8.0,11521,0.398,0,1,0,2,(0.5 - 0.5√-163) (15.5 - 0.5√-163),0,33 + 8√-163,-33 - 8√-163
-32.0,8.0,11456,2.733,0,1,2,2,(2)³ (4 - √-163),1,-32 + 8√-163,32 - 8√-163
32.0,8.0,11456,0.409,0,0,2,2,(2)³ (4 + √-163),0,32 + 8√-163,-32 - 8√-163
-49.5,7.5,11619,2.885,0,1,0,2,(3) (16.5 - 2.5√-163),1,-49.5 + 7.5√-163,49.5 - 7.5√-163
49.5,7.5,11619,0.257,0,0,0,2,(3) (16.5 + 2.5√-163),0,49.5 + 7.5√-163,-49.5 - 7.5√-163
-48.5,7.5,11521,2.88,0,1,0,2,(0.5 - 0.5√-163) (15.5 + 0.5√-163),1,-48.5 + 7.5√-163,48.5 - 7.5√-163
48.5,7.5,11521,0.262,0,0,0,2,(0.5 + 0.5√-163) (15.5 - 0.5√-163),0,48.5 + 7.5√-163,-48.5 - 7.5√-163
-31.0,8.0,11393,2.722,1,0,0,1,'(31 - 8√-163),1,-31 + 8√-163,31 - 8√-163
31.0,8.0,11393,0.42,1,0,0,1,'(31 + 8√-163),0,31 + 8√-163,-31 - 8√-163
-30.0,8.0,11332,2.709,0,1,0,2,(2) (15 - 4√-163),1,-30 + 8√-163,30 - 8√-163
30.0,8.0,11332,0.433,0,0,0,2,(2) (15 + 4√-163),0,30 + 8√-163,-30 - 8√-163
-29.0,8.0,11273,2.696,1,0,0,1,'(29 - 8√-163),1,-29 + 8√-163,29 - 8√-163
29.0,8.0,11273,0.446,1,0,0,1,'(29 + 8√-163),0,29 + 8√-163,-29 - 8√-163
-47.5,7.5,11425,2.875,0,1,0,2,(5) (9.5 - 1.5√-163),1,-47.5 + 7.5√-163,47.5 - 7.5√-163
47.5,7.5,11425,0.267,0,0,0,2,(5) (9.5 + 1.5√-163),0,47.5 + 7.5√-163,-47.5 - 7.5√-163
-46.5,7.5,11331,2.87,0,1,0,2,(3) (15.5 - 2.5√-163),1,-46.5 + 7.5√-163,46.5 - 7.5√-163
46.5,7.5,11331,0.272,0,0,0,2,(3) (15.5 + 2.5√-163),0,46.5 + 7.5√-163,-46.5 - 7.5√-163
-45.5,7.5,11239,2.864,1,0,0,1,'(45.5 - 7.5√-163),1,-45.5 + 7.5√-163,45.5 - 7.5√-163
45.5,7.5,11239,0.278,1,0,0,1,'(45.5 + 7.5√-163),0,45.5 + 7.5√-163,-45.5 - 7.5√-163
-28.0,8.0,11216,2.682,0,1,1,2,(2)² (7 - 2√-163),1,-28 + 8√-163,28 - 8√-163
28.0,8.0,11216,0.46,0,0,1,2,(2)² (7 + 2√-163),0,28 + 8√-163,-28 - 8√-163
-27.0,8.0,11161,2.668,1,0,0,1,'(27 - 8√-163),1,-27 + 8√-163,27 - 8√-163
27.0,8.0,11161,0.474,1,0,0,1,'(27 + 8√-163),0,27 + 8√-163,-27 - 8√-163
-26.0,8.0,11108,2.652,0,1,0,2,(2) (13 - 4√-163),1,-26 + 8√-163,26 - 8√-163
26.0,8.0,11108,0.49,0,0,0,2,(2) (13 + 4√-163),0,26 + 8√-163,-26 - 8√-163
-25.0,8.0,11057,2.636,1,0,0,1,'(25 - 8√-163),1,-25 + 8√-163,25 - 8√-163
25.0,8.0,11057,0.506,1,0,0,1,'(25 + 8√-163),0,25 + 8√-163,-25 - 8√-163
-44.5,7.5,11149,2.858,1,0,0,1,'(44.5 - 7.5√-163),1,-44.5 + 7.5√-163,44.5 - 7.5√-163
44.5,7.5,11149,0.284,1,0,0,1,'(44.5 + 7.5√-163),0,44.5 + 7.5√-163,-44.5 - 7.5√-163
-43.5,7.5,11061,2.852,0,1,0,2,(3) (14.5 - 2.5√-163),1,-43.5 + 7.5√-163,43.5 - 7.5√-163
43.5,7.5,11061,0.29,0,0,0,2,(3) (14.5 + 2.5√-163),0,43.5 + 7.5√-163,-43.5 - 7.5√-163
-24.0,8.0,11008,2.618,0,1,3,2,(2)⁴ (1.5 - 0.5√-163),1,-24 + 8√-163,24 - 8√-163
24.0,8.0,11008,0.524,0,0,3,2,(2)⁴ (1.5 + 0.5√-163),0,24 + 8√-163,-24 - 8√-163
-23.0,8.0,10961,2.6,0,1,0,2,(7.5 - 0.5√-163) (8.5 - 0.5√-163),1,-23 + 8√-163,23 - 8√-163
23.0,8.0,10961,0.542,0,0,0,2,(7.5 + 0.5√-163) (8.5 + 0.5√-163),0,23 + 8√-163,-23 - 8√-163
-22.0,8.0,10916,2.58,0,1,0,2,(2) (11 - 4√-163),1,-22 + 8√-163,22 - 8√-163
22.0,8.0,10916,0.562,0,0,0,2,(2) (11 + 4√-163),0,22 + 8√-163,-22 - 8√-163
-21.0,8.0,10873,2.559,0,1,0,2,(6.5 - 0.5√-163) (9.5 - 0.5√-163),1,-21 + 8√-163,21 - 8√-163
21.0,8.0,10873,0.583,0,0,0,2,(6.5 + 0.5√-163) (9.5 + 0.5√-163),0,21 + 8√-163,-21 - 8√-163
-20.0,8.0,10832,2.536,0,1,1,2,(2)² (5 - 2√-163),1,-20 + 8√-163,20 - 8√-163
20.0,8.0,10832,0.606,0,0,1,2,(2)² (5 + 2√-163),0,20 + 8√-163,-20 - 8√-163
-42.5,7.5,10975,2.845,0,1,0,2,(5) (8.5 - 1.5√-163),1,-42.5 + 7.5√-163,42.5 - 7.5√-163
42.5,7.5,10975,0.297,0,0,0,2,(5) (8.5 + 1.5√-163),0,42.5 + 7.5√-163,-42.5 - 7.5√-163
-41.5,7.5,10891,2.839,1,0,0,1,'(41.5 - 7.5√-163),1,-41.5 + 7.5√-163,41.5 - 7.5√-163
41.5,7.5,10891,0.303,1,0,0,1,'(41.5 + 7.5√-163),0,41.5 + 7.5√-163,-41.5 - 7.5√-163
-19.0,8.0,10793,2.512,0,0,0,2,(1.5 + 0.5√-163) (14.5 + 0.5√-163),1,-19 + 8√-163,19 - 8√-163
19.0,8.0,10793,0.63,0,1,0,2,(1.5 - 0.5√-163) (14.5 - 0.5√-163),0,19 + 8√-163,-19 - 8√-163
-18.0,8.0,10756,2.486,0,1,0,2,(2) (9 - 4√-163),1,-18 + 8√-163,18 - 8√-163
18.0,8.0,10756,0.656,0,0,0,2,(2) (9 + 4√-163),0,18 + 8√-163,-18 - 8√-163
-17.0,8.0,10721,2.458,0,1,0,2,(5.5 - 0.5√-163) (10.5 - 0.5√-163),1,-17 + 8√-163,17 - 8√-163
17.0,8.0,10721,0.684,0,0,0,2,(5.5 + 0.5√-163) (10.5 + 0.5√-163),0,17 + 8√-163,-17 - 8√-163
-16.0,8.0,10688,2.428,0,1,2,2,(2)³ (2 - √-163),1,-16 + 8√-163,16 - 8√-163
16.0,8.0,10688,0.714,0,0,2,2,(2)³ (2 + √-163),0,16 + 8√-163,-16 - 8√-163
-15.0,8.0,10657,2.396,1,0,0,1,'(15 - 8√-163),1,-15 + 8√-163,15 - 8√-163
15.0,8.0,10657,0.746,1,0,0,1,'(15 + 8√-163),0,15 + 8√-163,-15 - 8√-163
-14.0,8.0,10628,2.362,0,1,0,2,(2) (7 - 4√-163),1,-14 + 8√-163,14 - 8√-163
14.0,8.0,10628,0.78,0,0,0,2,(2) (7 + 4√-163),0,14 + 8√-163,-14 - 8√-163
-40.5,7.5,10809,2.832,0,1,0,2,(3) (13.5 - 2.5√-163),1,-40.5 + 7.5√-163,40.5 - 7.5√-163
40.5,7.5,10809,0.31,0,0,0,2,(3) (13.5 + 2.5√-163),0,40.5 + 7.5√-163,-40.5 - 7.5√-163
-39.5,7.5,10729,2.824,1,0,0,1,'(39.5 - 7.5√-163),1,-39.5 + 7.5√-163,39.5 - 7.5√-163
39.5,7.5,10729,0.318,1,0,0,1,'(39.5 + 7.5√-163),0,39.5 + 7.5√-163,-39.5 - 7.5√-163
-38.5,7.5,10651,2.817,1,0,0,1,'(38.5 - 7.5√-163),1,-38.5 + 7.5√-163,38.5 - 7.5√-163
38.5,7.5,10651,0.325,1,0,0,1,'(38.5 + 7.5√-163),0,38.5 + 7.5√-163,-38.5 - 7.5√-163
-13.0,8.0,10601,2.325,1,0,0,1,'(13 - 8√-163),1,-13 + 8√-163,13 - 8√-163
13.0,8.0,10601,0.817,1,0,0,1,'(13 + 8√-163),0,13 + 8√-163,-13 - 8√-163
-12.0,8.0,10576,2.285,0,1,1,2,(2)² (3 - 2√-163),1,-12 + 8√-163,12 - 8√-163
12.0,8.0,10576,0.857,0,0,1,2,(2)² (3 + 2√-163),0,12 + 8√-163,-12 - 8√-163
-11.0,8.0,10553,2.242,0,1,0,2,(4.5 - 0.5√-163) (11.5 - 0.5√-163),1,-11 + 8√-163,11 - 8√-163
11.0,8.0,10553,0.9,0,0,0,2,(4.5 + 0.5√-163) (11.5 + 0.5√-163),0,11 + 8√-163,-11 - 8√-163
-10.0,8.0,10532,2.196,0,1,0,2,(2) (5 - 4√-163),1,-10 + 8√-163,10 - 8√-163
10.0,8.0,10532,0.946,0,0,0,2,(2) (5 + 4√-163),0,10 + 8√-163,-10 - 8√-163
-9.0,8.0,10513,2.147,1,0,0,1,'(9 - 8√-163),1,-9 + 8√-163,9 - 8√-163
9.0,8.0,10513,0.995,1,0,0,1,'(9 + 8√-163),0,9 + 8√-163,-9 - 8√-163
-8.0,8.0,10496,2.095,0,1,3,2,(2)⁴ (0.5 - 0.5√-163),1,-8 + 8√-163,8 - 8√-163
8.0,8.0,10496,1.047,0,0,3,2,(2)⁴ (0.5 + 0.5√-163),0,8 + 8√-163,-8 - 8√-163
-7.0,8.0,10481,2.039,0,0,0,2,(2.5 + 0.5√-163) (13.5 + 0.5√-163),1,-7 + 8√-163,7 - 8√-163
7.0,8.0,10481,1.103,0,1,0,2,(2.5 - 0.5√-163) (13.5 - 0.5√-163),0,7 + 8√-163,-7 - 8√-163
-6.0,8.0,10468,1.98,0,1,0,2,(2) (3 - 4√-163),1,-6 + 8√-163,6 - 8√-163
6.0,8.0,10468,1.162,0,0,0,2,(2) (3 + 4√-163),0,6 + 8√-163,-6 - 8√-163
-5.0,8.0,10457,1.918,1,0,0,1,'(5 - 8√-163),1,-5 + 8√-163,5 - 8√-163
5.0,8.0,10457,1.224,1,0,0,1,'(5 + 8√-163),0,5 + 8√-163,-5 - 8√-163
-4.0,8.0,10448,1.852,0,1,1,2,(2)² (1 - 2√-163),1,-4 + 8√-163,4 - 8√-163
4.0,8.0,10448,1.29,0,0,1,2,(2)² (1 + 2√-163),0,4 + 8√-163,-4 - 8√-163
-3.0,8.0,10441,1.784,0,1,0,2,(3.5 - 0.5√-163) (12.5 - 0.5√-163),1,-3 + 8√-163,3 - 8√-163
3.0,8.0,10441,1.358,0,0,0,2,(3.5 + 0.5√-163) (12.5 + 0.5√-163),0,3 + 8√-163,-3 - 8√-163
-2.0,8.0,10436,1.715,0,1,0,2,(2) (1 - 4√-163),1,-2 + 8√-163,2 - 8√-163
2.0,8.0,10436,1.427,0,0,0,2,(2) (1 + 4√-163),0,2 + 8√-163,-2 - 8√-163
-1.0,8.0,10433,1.643,1,0,0,1,'(1 - 8√-163),1,-1 + 8√-163,1 - 8√-163
1.0,8.0,10433,1.499,1,0,0,1,'(1 + 8√-163),0,1 + 8√-163,-1 - 8√-163
0.0,8.0,10432,1.571,0,0,2,2,(2)³ (√-163),0,8√-163,-8√-163
-37.5,7.5,10575,2.809,0,1,0,3,(3) (5) (2.5 - 0.5√-163),1,-37.5 + 7.5√-163,37.5 - 7.5√-163
37.5,7.5,10575,0.333,0,0,0,3,(3) (5) (2.5 + 0.5√-163),0,37.5 + 7.5√-163,-37.5 - 7.5√-163
-36.5,7.5,10501,2.8,1,0,0,1,'(36.5 - 7.5√-163),1,-36.5 + 7.5√-163,36.5 - 7.5√-163
36.5,7.5,10501,0.342,1,0,0,1,'(36.5 + 7.5√-163),0,36.5 + 7.5√-163,-36.5 - 7.5√-163
-35.5,7.5,10429,2.791,1,0,0,1,'(35.5 - 7.5√-163),1,-35.5 + 7.5√-163,35.5 - 7.5√-163
35.5,7.5,10429,0.351,1,0,0,1,'(35.5 + 7.5√-163),0,35.5 + 7.5√-163,-35.5 - 7.5√-163
-50.0,7.0,10487,2.904,1,0,0,1,'(50 - 7√-163),1,-50 + 7√-163,50 - 7√-163
50.0,7.0,10487,0.238,1,0,0,1,'(50 + 7√-163),0,50 + 7√-163,-50 - 7√-163
-34.5,7.5,10359,2.782,0,1,0,2,(3) (11.5 - 2.5√-163),1,-34.5 + 7.5√-163,34.5 - 7.5√-163
34.5,7.5,10359,0.36,0,0,0,2,(3) (11.5 + 2.5√-163),0,34.5 + 7.5√-163,-34.5 - 7.5√-163
-33.5,7.5,10291,2.772,0,0,0,2,(0.5 + 0.5√-163) (14.5 + 0.5√-163),1,-33.5 + 7.5√-163,33.5 - 7.5√-163
33.5,7.5,10291,0.37,0,1,0,2,(0.5 - 0.5√-163) (14.5 - 0.5√-163),0,33.5 + 7.5√-163,-33.5 - 7.5√-163
-32.5,7.5,10225,2.762,0,1,0,2,(5) (6.5 - 1.5√-163),1,-32.5 + 7.5√-163,32.5 - 7.5√-163
32.5,7.5,10225,0.38,0,0,0,2,(5) (6.5 + 1.5√-163),0,32.5 + 7.5√-163,-32.5 - 7.5√-163
-49.0,7.0,10388,2.899,0,1,0,3,(2) (7) (3.5 - 0.5√-163),1,-49 + 7√-163,49 - 7√-163
49.0,7.0,10388,0.243,0,0,0,3,(2) (7) (3.5 + 0.5√-163),0,49 + 7√-163,-49 - 7√-163
-48.0,7.0,10291,2.895,0,1,0,2,(0.5 - 0.5√-163) (14.5 + 0.5√-163),1,-48 + 7√-163,48 - 7√-163
48.0,7.0,10291,0.247,0,0,0,2,(0.5 + 0.5√-163) (14.5 - 0.5√-163),0,48 + 7√-163,-48 - 7√-163
-31.5,7.5,10161,2.751,0,1,0,2,(3) (10.5 - 2.5√-163),1,-31.5 + 7.5√-163,31.5 - 7.5√-163
31.5,7.5,10161,0.391,0,0,0,2,(3) (10.5 + 2.5√-163),0,31.5 + 7.5√-163,-31.5 - 7.5√-163
-30.5,7.5,10099,2.739,1,0,0,1,'(30.5 - 7.5√-163),1,-30.5 + 7.5√-163,30.5 - 7.5√-163
30.5,7.5,10099,0.403,1,0,0,1,'(30.5 + 7.5√-163),0,30.5 + 7.5√-163,-30.5 - 7.5√-163
-29.5,7.5,10039,2.727,1,0,0,1,'(29.5 - 7.5√-163),1,-29.5 + 7.5√-163,29.5 - 7.5√-163
29.5,7.5,10039,0.415,1,0,0,1,'(29.5 + 7.5√-163),0,29.5 + 7.5√-163,-29.5 - 7.5√-163
-47.0,7.0,10196,2.89,0,1,0,2,(2) (23.5 - 3.5√-163),1,-47 + 7√-163,47 - 7√-163
47.0,7.0,10196,0.252,0,0,0,2,(2) (23.5 + 3.5√-163),0,47 + 7√-163,-47 - 7√-163
-46.0,7.0,10103,2.884,1,0,0,1,'(46 - 7√-163),1,-46 + 7√-163,46 - 7√-163
46.0,7.0,10103,0.258,1,0,0,1,'(46 + 7√-163),0,46 + 7√-163,-46 - 7√-163
-45.0,7.0,10012,2.879,0,1,0,2,(2) (22.5 - 3.5√-163),1,-45 + 7√-163,45 - 7√-163
45.0,7.0,10012,0.263,0,0,0,2,(2) (22.5 + 3.5√-163),0,45 + 7√-163,-45 - 7√-163
-28.5,7.5,9981,2.714,0,1,0,2,(3) (9.5 - 2.5√-163),1,-28.5 + 7.5√-163,28.5 - 7.5√-163
28.5,7.5,9981,0.428,0,0,0,2,(3) (9.5 + 2.5√-163),0,28.5 + 7.5√-163,-28.5 - 7.5√-163
-27.5,7.5,9925,2.701,0,1,0,2,(5) (5.5 - 1.5√-163),1,-27.5 + 7.5√-163,27.5 - 7.5√-163
27.5,7.5,9925,0.441,0,0,0,2,(5) (5.5 + 1.5√-163),0,27.5 + 7.5√-163,-27.5 - 7.5√-163
-26.5,7.5,9871,2.686,1,0,0,1,'(26.5 - 7.5√-163),1,-26.5 + 7.5√-163,26.5 - 7.5√-163
26.5,7.5,9871,0.456,1,0,0,1,'(26.5 + 7.5√-163),0,26.5 + 7.5√-163,-26.5 - 7.5√-163
-25.5,7.5,9819,2.671,0,1,0,2,(3) (8.5 - 2.5√-163),1,-25.5 + 7.5√-163,25.5 - 7.5√-163
25.5,7.5,9819,0.471,0,0,0,2,(3) (8.5 + 2.5√-163),0,25.5 + 7.5√-163,-25.5 - 7.5√-163
-44.0,7.0,9923,2.873,1,0,0,1,'(44 - 7√-163),1,-44 + 7√-163,44 - 7√-163
44.0,7.0,9923,0.269,1,0,0,1,'(44 + 7√-163),0,44 + 7√-163,-44 - 7√-163
-43.0,7.0,9836,2.867,0,1,0,2,(2) (21.5 - 3.5√-163),1,-43 + 7√-163,43 - 7√-163
43.0,7.0,9836,0.275,0,0,0,2,(2) (21.5 + 3.5√-163),0,43 + 7√-163,-43 - 7√-163
-24.5,7.5,9769,2.654,1,0,0,1,'(24.5 - 7.5√-163),1,-24.5 + 7.5√-163,24.5 - 7.5√-163
24.5,7.5,9769,0.488,1,0,0,1,'(24.5 + 7.5√-163),0,24.5 + 7.5√-163,-24.5 - 7.5√-163
-23.5,7.5,9721,2.637,1,0,0,1,'(23.5 - 7.5√-163),1,-23.5 + 7.5√-163,23.5 - 7.5√-163
23.5,7.5,9721,0.505,1,0,0,1,'(23.5 + 7.5√-163),0,23.5 + 7.5√-163,-23.5 - 7.5√-163
-22.5,7.5,9675,2.618,0,1,0,3,(3) (5) (1.5 - 0.5√-163),1,-22.5 + 7.5√-163,22.5 - 7.5√-163
22.5,7.5,9675,0.524,0,0,0,3,(3) (5) (1.5 + 0.5√-163),0,22.5 + 7.5√-163,-22.5 - 7.5√-163
-21.5,7.5,9631,2.599,1,0,0,1,'(21.5 - 7.5√-163),1,-21.5 + 7.5√-163,21.5 - 7.5√-163
21.5,7.5,9631,0.543,1,0,0,1,'(21.5 + 7.5√-163),0,21.5 + 7.5√-163,-21.5 - 7.5√-163
-42.0,7.0,9751,2.861,0,1,0,2,(7) (6 - √-163),1,-42 + 7√-163,42 - 7√-163
42.0,7.0,9751,0.281,0,0,0,2,(7) (6 + √-163),0,42 + 7√-163,-42 - 7√-163
-41.0,7.0,9668,2.854,0,1,0,2,(2) (20.5 - 3.5√-163),1,-41 + 7√-163,41 - 7√-163
41.0,7.0,9668,0.288,0,0,0,2,(2) (20.5 + 3.5√-163),0,41 + 7√-163,-41 - 7√-163
-20.5,7.5,9589,2.577,0,0,0,2,(1.5 + 0.5√-163) (13.5 + 0.5√-163),1,-20.5 + 7.5√-163,20.5 - 7.5√-163
20.5,7.5,9589,0.565,0,1,0,2,(1.5 - 0.5√-163) (13.5 - 0.5√-163),0,20.5 + 7.5√-163,-20.5 - 7.5√-163
-19.5,7.5,9549,2.554,0,1,0,2,(3) (6.5 - 2.5√-163),1,-19.5 + 7.5√-163,19.5 - 7.5√-163
19.5,7.5,9549,0.588,0,0,0,2,(3) (6.5 + 2.5√-163),0,19.5 + 7.5√-163,-19.5 - 7.5√-163
-18.5,7.5,9511,2.53,1,0,0,1,'(18.5 - 7.5√-163),1,-18.5 + 7.5√-163,18.5 - 7.5√-163
18.5,7.5,9511,0.612,1,0,0,1,'(18.5 + 7.5√-163),0,18.5 + 7.5√-163,-18.5 - 7.5√-163
-17.5,7.5,9475,2.503,0,1,0,2,(5) (3.5 - 1.5√-163),1,-17.5 + 7.5√-163,17.5 - 7.5√-163
17.5,7.5,9475,0.639,0,0,0,2,(5) (3.5 + 1.5√-163),0,17.5 + 7.5√-163,-17.5 - 7.5√-163
-16.5,7.5,9441,2.475,0,1,0,2,(3) (5.5 - 2.5√-163),1,-16.5 + 7.5√-163,16.5 - 7.5√-163
16.5,7.5,9441,0.667,0,0,0,2,(3) (5.5 + 2.5√-163),0,16.5 + 7.5√-163,-16.5 - 7.5√-163
-15.5,7.5,9409,2.444,0,1,1,1,(7.5 - 0.5√-163)²,1,-15.5 + 7.5√-163,15.5 - 7.5√-163
15.5,7.5,9409,0.698,0,0,1,1,(7.5 + 0.5√-163)²,0,15.5 + 7.5√-163,-15.5 - 7.5√-163
-40.0,7.0,9587,2.848,1,0,0,1,'(40 - 7√-163),1,-40 + 7√-163,40 - 7√-163
40.0,7.0,9587,0.294,1,0,0,1,'(40 + 7√-163),0,40 + 7√-163,-40 - 7√-163
-39.0,7.0,9508,2.841,0,1,0,2,(2) (19.5 - 3.5√-163),1,-39 + 7√-163,39 - 7√-163
39.0,7.0,9508,0.301,0,0,0,2,(2) (19.5 + 3.5√-163),0,39 + 7√-163,-39 - 7√-163
