Id,Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
-32.0,5,1074,2.987,0,1,0,3,(√-2) (1 - √-2) (9 - 7√-2),1,-32 + 5√-2,32 - 5√-2
32.0,5,1074,0.155,0,1,0,3,(√-2) (1 + √-2) (9 + 7√-2),0,32 + 5√-2,-32 - 5√-2
-32.0,4,1056,3.018,0,0,4,3,(√-2)⁵ (1 + √-2) (3 + √-2),1,-32 + 4√-2,32 - 4√-2
32.0,4,1056,0.124,0,0,4,3,(√-2)⁵ (1 - √-2) (3 - √-2),0,32 + 4√-2,-32 - 4√-2
-32.0,3,1042,3.049,0,0,0,2,(√-2) (3 + 16√-2),1,-32 + 3√-2,32 - 3√-2
32.0,3,1042,0.093,0,0,0,2,(√-2) (3 - 16√-2),0,32 + 3√-2,-32 - 3√-2
-32.0,2,1032,3.08,0,0,2,3,(√-2)³ (1 - √-2) (5 - 3√-2),1,-32 + 2√-2,32 - 2√-2
32.0,2,1032,0.062,0,0,2,3,(√-2)³ (1 + √-2) (5 + 3√-2),0,32 + 2√-2,-32 - 2√-2
-32.0,1,1026,3.111,0,0,2,3,(√-2) (1 + √-2)³ (1 - 3√-2),1,-32 + √-2,32 - √-2
32.0,1,1026,0.031,0,0,2,3,(√-2) (1 - √-2)³ (1 + 3√-2),0,32 + √-2,-32 - √-2
32,0,1024,0.0,0,1,9,1,(√-2)¹⁰,0,32,-32
-7.0,22,1017,1.879,0,1,1,2,(1 - √-2)² (9 + 4√-2),1,-7 + 22√-2,7 - 22√-2
7.0,22,1017,1.263,0,0,1,2,(1 + √-2)² (9 - 4√-2),0,7 + 22√-2,-7 - 22√-2
-6.0,22,1004,1.837,0,0,1,2,(√-2)² (3 - 11√-2),1,-6 + 22√-2,6 - 22√-2
6.0,22,1004,1.305,0,1,1,2,(√-2)² (3 + 11√-2),0,6 + 22√-2,-6 - 22√-2
-5.0,22,993,1.795,0,0,0,2,(1 + √-2) (13 + 9√-2),1,-5 + 22√-2,5 - 22√-2
5.0,22,993,1.347,0,1,0,2,(1 - √-2) (13 - 9√-2),0,5 + 22√-2,-5 - 22√-2
-4.0,22,984,1.751,0,1,2,3,(√-2)³ (1 - √-2) (3 + 4√-2),1,-4 + 22√-2,4 - 22√-2
4.0,22,984,1.391,0,1,2,3,(√-2)³ (1 + √-2) (3 - 4√-2),0,4 + 22√-2,-4 - 22√-2
-3.0,22,977,1.707,1,0,0,1,'(3 - 22√-2),1,-3 + 22√-2,3 - 22√-2
3.0,22,977,1.435,1,0,0,1,'(3 + 22√-2),0,3 + 22√-2,-3 - 22√-2
-2.0,22,972,1.662,0,0,5,2,(√-2)² (1 + √-2)⁵,1,-2 + 22√-2,2 - 22√-2
2.0,22,972,1.48,0,1,5,2,(√-2)² (1 - √-2)⁵,0,2 + 22√-2,-2 - 22√-2
-1.0,22,969,1.617,0,1,0,3,(1 - √-2) (3 + 2√-2) (1 - 3√-2),1,-1 + 22√-2,1 - 22√-2
1.0,22,969,1.525,0,0,0,3,(1 + √-2) (3 - 2√-2) (1 + 3√-2),0,1 + 22√-2,-1 - 22√-2
0.0,22,968,1.571,0,1,3,3,(√-2)³ (3 + √-2) (3 - √-2),0,22√-2,-22√-2
-11.0,21,1003,2.054,0,0,0,2,(3 + 2√-2) (3 + 5√-2),1,-11 + 21√-2,11 - 21√-2
11.0,21,1003,1.088,0,1,0,2,(3 - 2√-2) (3 - 5√-2),0,11 + 21√-2,-11 - 21√-2
-10.0,21,982,2.016,0,0,0,2,(√-2) (21 + 5√-2),1,-10 + 21√-2,10 - 21√-2
10.0,21,982,1.126,0,0,0,2,(√-2) (21 - 5√-2),0,10 + 21√-2,-10 - 21√-2
-9.0,21,963,1.976,0,1,1,3,(1 + √-2) (1 - √-2) (3 - 7√-2),1,-9 + 21√-2,9 - 21√-2
9.0,21,963,1.166,0,0,1,3,(1 + √-2) (1 - √-2) (3 + 7√-2),0,9 + 21√-2,-9 - 21√-2
-14.0,20,996,2.182,0,0,1,3,(√-2)² (1 - √-2) (9 - √-2),1,-14 + 20√-2,14 - 20√-2
14.0,20,996,0.96,0,1,1,3,(√-2)² (1 + √-2) (9 + √-2),0,14 + 20√-2,-14 - 20√-2
-13.0,20,969,2.148,0,1,0,3,(1 + √-2) (3 - 2√-2) (1 - 3√-2),1,-13 + 20√-2,13 - 20√-2
13.0,20,969,0.994,0,0,0,3,(1 - √-2) (3 + 2√-2) (1 + 3√-2),0,13 + 20√-2,-13 - 20√-2
-17.0,19,1011,2.301,0,0,0,2,(1 + √-2) (7 + 12√-2),1,-17 + 19√-2,17 - 19√-2
17.0,19,1011,0.841,0,1,0,2,(1 - √-2) (7 - 12√-2),0,17 + 19√-2,-17 - 19√-2
-16.0,19,978,2.271,0,0,0,3,(√-2) (1 - √-2) (1 + 9√-2),1,-16 + 19√-2,16 - 19√-2
16.0,19,978,0.871,0,0,0,3,(√-2) (1 + √-2) (1 - 9√-2),0,16 + 19√-2,-16 - 19√-2
-19.0,18,1009,2.384,1,0,0,1,'(19 - 18√-2),1,-19 + 18√-2,19 - 18√-2
19.0,18,1009,0.758,1,0,0,1,'(19 + 18√-2),0,19 + 18√-2,-19 - 18√-2
-18.0,18,972,2.357,0,0,5,3,(√-2)² (1 + √-2)² (1 - √-2)³,1,-18 + 18√-2,18 - 18√-2
18.0,18,972,0.785,0,1,5,3,(√-2)² (1 + √-2)³ (1 - √-2)²,0,18 + 18√-2,-18 - 18√-2
-21.0,17,1019,2.461,1,0,0,1,'(21 - 17√-2),1,-21 + 17√-2,21 - 17√-2
21.0,17,1019,0.681,1,0,0,1,'(21 + 17√-2),0,21 + 17√-2,-21 - 17√-2
-20.0,17,978,2.438,0,1,0,3,(√-2) (1 - √-2) (1 - 9√-2),1,-20 + 17√-2,20 - 17√-2
20.0,17,978,0.704,0,1,0,3,(√-2) (1 + √-2) (1 + 9√-2),0,20 + 17√-2,-20 - 17√-2
-22.0,16,996,2.513,0,0,1,3,(√-2)² (1 - √-2) (9 + √-2),1,-22 + 16√-2,22 - 16√-2
22.0,16,996,0.629,0,1,1,3,(√-2)² (1 + √-2) (9 - √-2),0,22 + 16√-2,-22 - 16√-2
-23.0,15,979,2.564,0,1,0,2,(3 - √-2) (9 - 2√-2),1,-23 + 15√-2,23 - 15√-2
23.0,15,979,0.578,0,0,0,2,(3 + √-2) (9 + 2√-2),0,23 + 15√-2,-23 - 15√-2
-25.0,14,1017,2.632,0,0,1,2,(1 + √-2)² (9 + 4√-2),1,-25 + 14√-2,25 - 14√-2
25.0,14,1017,0.51,0,1,1,2,(1 - √-2)² (9 - 4√-2),0,25 + 14√-2,-25 - 14√-2
-24.0,14,968,2.614,0,1,3,2,(√-2)³ (3 + √-2)²,1,-24 + 14√-2,24 - 14√-2
24.0,14,968,0.528,0,1,3,2,(√-2)³ (3 - √-2)²,0,24 + 14√-2,-24 - 14√-2
-26.0,13,1014,2.678,0,0,0,3,(√-2) (1 + √-2) (13),1,-26 + 13√-2,26 - 13√-2
26.0,13,1014,0.464,0,0,0,3,(√-2) (1 - √-2) (13),0,26 + 13√-2,-26 - 13√-2
-25.0,13,963,2.662,0,1,1,2,(1 - √-2)² (3 + 7√-2),1,-25 + 13√-2,25 - 13√-2
25.0,13,963,0.48,0,0,1,2,(1 + √-2)² (3 - 7√-2),0,25 + 13√-2,-25 - 13√-2
-27.0,12,1017,2.724,0,1,1,3,(1 + √-2) (1 - √-2) (9 - 4√-2),1,-27 + 12√-2,27 - 12√-2
27.0,12,1017,0.418,0,0,1,3,(1 + √-2) (1 - √-2) (9 + 4√-2),0,27 + 12√-2,-27 - 12√-2
-26.0,12,964,2.71,0,0,1,2,(√-2)² (13 - 6√-2),1,-26 + 12√-2,26 - 12√-2
26.0,12,964,0.432,0,1,1,2,(√-2)² (13 + 6√-2),0,26 + 12√-2,-26 - 12√-2
-27.0,11,971,2.755,1,0,0,1,'(27 - 11√-2),1,-27 + 11√-2,27 - 11√-2
27.0,11,971,0.387,1,0,0,1,'(27 + 11√-2),0,27 + 11√-2,-27 - 11√-2
-28.0,10,984,2.799,0,0,2,3,(√-2)³ (1 - √-2) (3 - 4√-2),1,-28 + 10√-2,28 - 10√-2
28.0,10,984,0.343,0,0,2,3,(√-2)³ (1 + √-2) (3 + 4√-2),0,28 + 10√-2,-28 - 10√-2
-29.0,9,1003,2.841,0,1,0,2,(3 + 2√-2) (3 - 5√-2),1,-29 + 9√-2,29 - 9√-2
29.0,9,1003,0.301,0,0,0,2,(3 - 2√-2) (3 + 5√-2),0,29 + 9√-2,-29 - 9√-2
-29.0,8,969,2.873,0,1,0,3,(1 - √-2) (3 - 2√-2) (1 + 3√-2),1,-29 + 8√-2,29 - 8√-2
29.0,8,969,0.269,0,0,0,3,(1 + √-2) (3 + 2√-2) (1 - 3√-2),0,29 + 8√-2,-29 - 8√-2
-30.0,7,998,2.913,0,0,0,2,(√-2) (7 + 15√-2),1,-30 + 7√-2,30 - 7√-2
30.0,7,998,0.229,0,0,0,2,(√-2) (7 - 15√-2),0,30 + 7√-2,-30 - 7√-2
-30.0,6,972,2.945,0,1,5,3,(√-2)² (1 + √-2)⁴ (1 - √-2),1,-30 + 6√-2,30 - 6√-2
30.0,6,972,0.197,0,0,5,3,(√-2)² (1 + √-2) (1 - √-2)⁴,0,30 + 6√-2,-30 - 6√-2
-31.0,5,1011,2.982,0,1,0,2,(1 + √-2) (7 - 12√-2),1,-31 + 5√-2,31 - 5√-2
31.0,5,1011,0.16,0,0,0,2,(1 - √-2) (7 + 12√-2),0,31 + 5√-2,-31 - 5√-2
-31.0,4,993,3.014,0,1,0,2,(1 - √-2) (13 + 9√-2),1,-31 + 4√-2,31 - 4√-2
31.0,4,993,0.128,0,0,0,2,(1 + √-2) (13 - 9√-2),0,31 + 4√-2,-31 - 4√-2
-31.0,3,979,3.046,0,1,0,2,(3 - √-2) (9 + 2√-2),1,-31 + 3√-2,31 - 3√-2
31.0,3,979,0.096,0,0,0,2,(3 + √-2) (9 - 2√-2),0,31 + 3√-2,-31 - 3√-2
-31.0,2,969,3.078,0,0,0,3,(1 + √-2) (3 + 2√-2) (1 + 3√-2),1,-31 + 2√-2,31 - 2√-2
31.0,2,969,0.064,0,1,0,3,(1 - √-2) (3 - 2√-2) (1 - 3√-2),0,31 + 2√-2,-31 - 2√-2
-31.0,1,963,3.11,0,0,1,2,(1 - √-2)² (3 - 7√-2),1,-31 + √-2,31 - √-2
31.0,1,963,0.032,0,1,1,2,(1 + √-2)² (3 + 7√-2),0,31 + √-2,-31 - √-2
31,0,961,0.0,1,0,0,1,'(31),0,31,-31
-8.0,21,946,1.935,0,0,0,3,(√-2) (3 - √-2) (5 + 3√-2),1,-8 + 21√-2,8 - 21√-2
8.0,21,946,1.207,0,0,0,3,(√-2) (3 + √-2) (5 - 3√-2),0,8 + 21√-2,-8 - 21√-2
-7.0,21,931,1.893,0,1,0,2,(1 - 3√-2) (7),1,-7 + 21√-2,7 - 21√-2
7.0,21,931,1.249,0,0,0,2,(1 + 3√-2) (7),0,7 + 21√-2,-7 - 21√-2
-6.0,21,918,1.85,0,0,2,4,(√-2) (1 + √-2)² (1 - √-2) (3 - 2√-2),1,-6 + 21√-2,6 - 21√-2
6.0,21,918,1.292,0,0,2,4,(√-2) (1 + √-2) (1 - √-2)² (3 + 2√-2),0,6 + 21√-2,-6 - 21√-2
-5.0,21,907,1.805,1,0,0,1,'(5 - 21√-2),1,-5 + 21√-2,5 - 21√-2
5.0,21,907,1.337,1,0,0,1,'(5 + 21√-2),0,5 + 21√-2,-5 - 21√-2
-12.0,20,944,2.112,0,1,3,2,(√-2)⁴ (3 - 5√-2),1,-12 + 20√-2,12 - 20√-2
12.0,20,944,1.03,0,0,3,2,(√-2)⁴ (3 + 5√-2),0,12 + 20√-2,-12 - 20√-2
-11.0,20,921,2.074,0,1,0,2,(1 - √-2) (17 - 3√-2),1,-11 + 20√-2,11 - 20√-2
11.0,20,921,1.068,0,0,0,2,(1 + √-2) (17 + 3√-2),0,11 + 20√-2,-11 - 20√-2
-10.0,20,900,2.035,0,1,2,3,(√-2)² (1 + √-2)² (5),1,-10 + 20√-2,10 - 20√-2
10.0,20,900,1.107,0,0,2,3,(√-2)² (1 - √-2)² (5),0,10 + 20√-2,-10 - 20√-2
-15.0,19,947,2.239,1,0,0,1,'(15 - 19√-2),1,-15 + 19√-2,15 - 19√-2
15.0,19,947,0.903,1,0,0,1,'(15 + 19√-2),0,15 + 19√-2,-15 - 19√-2
-14.0,19,918,2.206,0,1,2,3,(√-2) (1 + √-2)³ (3 + 2√-2),1,-14 + 19√-2,14 - 19√-2
14.0,19,918,0.936,0,1,2,3,(√-2) (1 - √-2)³ (3 - 2√-2),0,14 + 19√-2,-14 - 19√-2
-17.0,18,937,2.328,1,0,0,1,'(17 - 18√-2),1,-17 + 18√-2,17 - 18√-2
17.0,18,937,0.814,1,0,0,1,'(17 + 18√-2),0,17 + 18√-2,-17 - 18√-2
-16.0,18,904,2.298,0,1,2,2,(√-2)³ (9 + 4√-2),1,-16 + 18√-2,16 - 18√-2
16.0,18,904,0.844,0,1,2,2,(√-2)³ (9 - 4√-2),0,16 + 18√-2,-16 - 18√-2
-19.0,17,939,2.412,0,0,0,2,(1 + √-2) (5 + 12√-2),1,-19 + 17√-2,19 - 17√-2
19.0,17,939,0.73,0,1,0,2,(1 - √-2) (5 - 12√-2),0,19 + 17√-2,-19 - 17√-2
-18.0,17,902,2.385,0,0,0,3,(√-2) (3 - √-2) (3 + 4√-2),1,-18 + 17√-2,18 - 17√-2
18.0,17,902,0.757,0,0,0,3,(√-2) (3 + √-2) (3 - 4√-2),0,18 + 17√-2,-18 - 17√-2
-21.0,16,953,2.491,1,0,0,1,'(21 - 16√-2),1,-21 + 16√-2,21 - 16√-2
21.0,16,953,0.651,1,0,0,1,'(21 + 16√-2),0,21 + 16√-2,-21 - 16√-2
-20.0,16,912,2.467,0,0,3,3,(√-2)⁴ (1 + √-2) (1 + 3√-2),1,-20 + 16√-2,20 - 16√-2
20.0,16,912,0.675,0,1,3,3,(√-2)⁴ (1 - √-2) (1 - 3√-2),0,20 + 16√-2,-20 - 16√-2
-22.0,15,934,2.544,0,0,0,2,(√-2) (15 + 11√-2),1,-22 + 15√-2,22 - 15√-2
22.0,15,934,0.598,0,0,0,2,(√-2) (15 - 11√-2),0,22 + 15√-2,-22 - 15√-2
-23.0,14,921,2.595,0,1,0,2,(1 - √-2) (17 + 3√-2),1,-23 + 14√-2,23 - 14√-2
23.0,14,921,0.547,0,0,0,2,(1 + √-2) (17 - 3√-2),0,23 + 14√-2,-23 - 14√-2
-24.0,13,914,2.646,0,0,0,2,(√-2) (13 + 12√-2),1,-24 + 13√-2,24 - 13√-2
24.0,13,914,0.496,0,0,0,2,(√-2) (13 - 12√-2),0,24 + 13√-2,-24 - 13√-2
-25.0,12,913,2.694,0,1,0,2,(3 - √-2) (9 - √-2),1,-25 + 12√-2,25 - 12√-2
25.0,12,913,0.448,0,0,0,2,(3 + √-2) (9 + √-2),0,25 + 12√-2,-25 - 12√-2
-26.0,11,918,2.742,0,1,2,3,(√-2) (1 - √-2)³ (3 + 2√-2),1,-26 + 11√-2,26 - 11√-2
26.0,11,918,0.4,0,1,2,3,(√-2) (1 + √-2)³ (3 - 2√-2),0,26 + 11√-2,-26 - 11√-2
-27.0,10,929,2.787,1,0,0,1,'(27 - 10√-2),1,-27 + 10√-2,27 - 10√-2
27.0,10,929,0.355,1,0,0,1,'(27 + 10√-2),0,27 + 10√-2,-27 - 10√-2
-28.0,9,946,2.831,0,0,0,3,(√-2) (3 + √-2) (5 + 3√-2),1,-28 + 9√-2,28 - 9√-2
28.0,9,946,0.311,0,0,0,3,(√-2) (3 - √-2) (5 - 3√-2),0,28 + 9√-2,-28 - 9√-2
-28.0,8,912,2.864,0,1,3,3,(√-2)⁴ (1 + √-2) (1 - 3√-2),1,-28 + 8√-2,28 - 8√-2
28.0,8,912,0.278,0,0,3,3,(√-2)⁴ (1 - √-2) (1 + 3√-2),0,28 + 8√-2,-28 - 8√-2
-29.0,7,939,2.905,0,1,0,2,(1 + √-2) (5 - 12√-2),1,-29 + 7√-2,29 - 7√-2
29.0,7,939,0.237,0,0,0,2,(1 - √-2) (5 + 12√-2),0,29 + 7√-2,-29 - 7√-2
-29.0,6,913,2.938,0,1,0,2,(3 - √-2) (9 + √-2),1,-29 + 6√-2,29 - 6√-2
29.0,6,913,0.204,0,0,0,2,(3 + √-2) (9 - √-2),0,29 + 6√-2,-29 - 6√-2
-30.0,5,950,2.977,0,0,0,3,(√-2) (1 + 3√-2) (5),1,-30 + 5√-2,30 - 5√-2
30.0,5,950,0.165,0,0,0,3,(√-2) (1 - 3√-2) (5),0,30 + 5√-2,-30 - 5√-2
-30.0,4,932,3.009,0,0,1,2,(√-2)² (15 - 2√-2),1,-30 + 4√-2,30 - 4√-2
30.0,4,932,0.133,0,1,1,2,(√-2)² (15 + 2√-2),0,30 + 4√-2,-30 - 4√-2
-30.0,3,918,3.042,0,1,2,4,(√-2) (1 + √-2) (1 - √-2)² (3 - 2√-2),1,-30 + 3√-2,30 - 3√-2
30.0,3,918,0.1,0,1,2,4,(√-2) (1 + √-2)² (1 - √-2) (3 + 2√-2),0,30 + 3√-2,-30 - 3√-2
-30.0,2,908,3.075,0,0,1,2,(√-2)² (15 - √-2),1,-30 + 2√-2,30 - 2√-2
30.0,2,908,0.067,0,1,1,2,(√-2)² (15 + √-2),0,30 + 2√-2,-30 - 2√-2
-30.0,1,902,3.109,0,0,0,3,(√-2) (3 + √-2) (3 + 4√-2),1,-30 + √-2,30 - √-2
30.0,1,902,0.033,0,0,0,3,(√-2) (3 - √-2) (3 - 4√-2),0,30 + √-2,-30 - √-2
30,0,900,0.0,0,1,2,4,(√-2)² (1 + √-2) (1 - √-2) (5),0,30,-30
-4.0,21,898,1.759,0,0,0,2,(√-2) (21 + 2√-2),1,-4 + 21√-2,4 - 21√-2
4.0,21,898,1.383,0,0,0,2,(√-2) (21 - 2√-2),0,4 + 21√-2,-4 - 21√-2
-3.0,21,891,1.713,0,1,3,3,(1 + √-2) (1 - √-2)³ (3 + √-2),1,-3 + 21√-2,3 - 21√-2
3.0,21,891,1.429,0,0,3,3,(1 + √-2)³ (1 - √-2) (3 - √-2),0,3 + 21√-2,-3 - 21√-2
-2.0,21,886,1.666,0,0,0,2,(√-2) (21 + √-2),1,-2 + 21√-2,2 - 21√-2
2.0,21,886,1.476,0,0,0,2,(√-2) (21 - √-2),0,2 + 21√-2,-2 - 21√-2
-1.0,21,883,1.619,1,0,0,1,'(1 - 21√-2),1,-1 + 21√-2,1 - 21√-2
1.0,21,883,1.523,1,0,0,1,'(1 + 21√-2),0,1 + 21√-2,-1 - 21√-2
0.0,21,882,1.571,0,0,1,4,(√-2) (1 + √-2) (1 - √-2) (7),0,21√-2,-21√-2
-9.0,20,881,1.994,1,0,0,1,'(9 - 20√-2),1,-9 + 20√-2,9 - 20√-2
9.0,20,881,1.148,1,0,0,1,'(9 + 20√-2),0,9 + 20√-2,-9 - 20√-2
-8.0,20,864,1.952,0,1,6,2,(√-2)⁵ (1 - √-2)³,1,-8 + 20√-2,8 - 20√-2
8.0,20,864,1.19,0,1,6,2,(√-2)⁵ (1 + √-2)³,0,8 + 20√-2,-8 - 20√-2
-7.0,20,849,1.908,0,0,0,2,(1 + √-2) (11 + 9√-2),1,-7 + 20√-2,7 - 20√-2
7.0,20,849,1.234,0,1,0,2,(1 - √-2) (11 - 9√-2),0,7 + 20√-2,-7 - 20√-2
-13.0,19,891,2.171,0,0,3,2,(1 - √-2)⁴ (3 - √-2),1,-13 + 19√-2,13 - 19√-2
13.0,19,891,0.971,0,1,3,2,(1 + √-2)⁴ (3 + √-2),0,13 + 19√-2,-13 - 19√-2
-12.0,19,866,2.135,0,0,0,2,(√-2) (19 + 6√-2),1,-12 + 19√-2,12 - 19√-2
12.0,19,866,1.007,0,0,0,2,(√-2) (19 - 6√-2),0,12 + 19√-2,-12 - 19√-2
-11.0,19,843,2.096,0,0,0,2,(1 + √-2) (9 + 10√-2),1,-11 + 19√-2,11 - 19√-2
11.0,19,843,1.046,0,1,0,2,(1 - √-2) (9 - 10√-2),0,11 + 19√-2,-11 - 19√-2
-15.0,18,873,2.266,0,1,1,3,(1 + √-2) (1 - √-2) (5 - 6√-2),1,-15 + 18√-2,15 - 18√-2
15.0,18,873,0.876,0,0,1,3,(1 + √-2) (1 - √-2) (5 + 6√-2),0,15 + 18√-2,-15 - 18√-2
-14.0,18,844,2.232,0,0,1,2,(√-2)² (7 - 9√-2),1,-14 + 18√-2,14 - 18√-2
14.0,18,844,0.91,0,1,1,2,(√-2)² (7 + 9√-2),0,14 + 18√-2,-14 - 18√-2
-17.0,17,867,2.357,0,1,1,3,(1 - √-2) (3 + 2√-2) (3 - 2√-2),1,-17 + 17√-2,17 - 17√-2
17.0,17,867,0.785,0,0,1,3,(1 + √-2) (3 + 2√-2) (3 - 2√-2),0,17 + 17√-2,-17 - 17√-2
-19.0,16,873,2.442,0,1,1,2,(1 - √-2)² (5 + 6√-2),1,-19 + 16√-2,19 - 16√-2
19.0,16,873,0.7,0,0,1,2,(1 + √-2)² (5 - 6√-2),0,19 + 16√-2,-19 - 16√-2
-21.0,15,891,2.522,0,0,3,3,(1 + √-2)³ (1 - √-2) (3 + √-2),1,-21 + 15√-2,21 - 15√-2
21.0,15,891,0.62,0,1,3,3,(1 + √-2) (1 - √-2)³ (3 - √-2),0,21 + 15√-2,-21 - 15√-2
-20.0,15,850,2.498,0,0,0,3,(√-2) (3 + 2√-2) (5),1,-20 + 15√-2,20 - 15√-2
20.0,15,850,0.644,0,0,0,3,(√-2) (3 - 2√-2) (5),0,20 + 15√-2,-20 - 15√-2
-22.0,14,876,2.575,0,1,1,3,(√-2)² (1 + √-2) (1 + 6√-2),1,-22 + 14√-2,22 - 14√-2
22.0,14,876,0.567,0,0,1,3,(√-2)² (1 - √-2) (1 - 6√-2),0,22 + 14√-2,-22 - 14√-2
-23.0,13,867,2.628,0,0,1,2,(1 + √-2) (3 + 2√-2)²,1,-23 + 13√-2,23 - 13√-2
23.0,13,867,0.514,0,1,1,2,(1 - √-2) (3 - 2√-2)²,0,23 + 13√-2,-23 - 13√-2
-24.0,12,864,2.678,0,0,6,3,(√-2)⁵ (1 + √-2)² (1 - √-2),1,-24 + 12√-2,24 - 12√-2
24.0,12,864,0.464,0,0,6,3,(√-2)⁵ (1 + √-2) (1 - √-2)²,0,24 + 12√-2,-24 - 12√-2
-25.0,11,867,2.727,0,1,1,2,(1 + √-2) (3 - 2√-2)²,1,-25 + 11√-2,25 - 11√-2
25.0,11,867,0.415,0,0,1,2,(1 - √-2) (3 + 2√-2)²,0,25 + 11√-2,-25 - 11√-2
-26.0,10,876,2.775,0,0,1,3,(√-2)² (1 + √-2) (1 - 6√-2),1,-26 + 10√-2,26 - 10√-2
26.0,10,876,0.367,0,1,1,3,(√-2)² (1 - √-2) (1 + 6√-2),0,26 + 10√-2,-26 - 10√-2
-27.0,9,891,2.82,0,1,3,3,(1 + √-2)² (1 - √-2)² (3 - √-2),1,-27 + 9√-2,27 - 9√-2
27.0,9,891,0.322,0,0,3,3,(1 + √-2)² (1 - √-2)² (3 + √-2),0,27 + 9√-2,-27 - 9√-2
-27.0,8,857,2.854,1,0,0,1,'(27 - 8√-2),1,-27 + 8√-2,27 - 8√-2
27.0,8,857,0.288,1,0,0,1,'(27 + 8√-2),0,27 + 8√-2,-27 - 8√-2
-28.0,7,882,2.897,0,1,1,3,(√-2) (1 - √-2)² (7),1,-28 + 7√-2,28 - 7√-2
28.0,7,882,0.245,0,1,1,3,(√-2) (1 + √-2)² (7),0,28 + 7√-2,-28 - 7√-2
-28.0,6,856,2.931,0,1,2,2,(√-2)³ (3 + 7√-2),1,-28 + 6√-2,28 - 6√-2
28.0,6,856,0.211,0,1,2,2,(√-2)³ (3 - 7√-2),0,28 + 6√-2,-28 - 6√-2
-29.0,5,891,2.971,0,0,3,2,(1 - √-2)⁴ (3 + √-2),1,-29 + 5√-2,29 - 5√-2
29.0,5,891,0.171,0,1,3,2,(1 + √-2)⁴ (3 - √-2),0,29 + 5√-2,-29 - 5√-2
-29.0,4,873,3.005,0,0,1,2,(1 + √-2)² (5 + 6√-2),1,-29 + 4√-2,29 - 4√-2
29.0,4,873,0.137,0,1,1,2,(1 - √-2)² (5 - 6√-2),0,29 + 4√-2,-29 - 4√-2
-29.0,3,859,3.039,1,0,0,1,'(29 - 3√-2),1,-29 + 3√-2,29 - 3√-2
29.0,3,859,0.103,1,0,0,1,'(29 + 3√-2),0,29 + 3√-2,-29 - 3√-2
-29.0,2,849,3.073,0,1,0,2,(1 - √-2) (11 + 9√-2),1,-29 + 2√-2,29 - 2√-2
29.0,2,849,0.069,0,0,0,2,(1 + √-2) (11 - 9√-2),0,29 + 2√-2,-29 - 2√-2
-29.0,1,843,3.108,0,1,0,2,(1 + √-2) (9 - 10√-2),1,-29 + √-2,29 - √-2
29.0,1,843,0.034,0,0,0,2,(1 - √-2) (9 + 10√-2),0,29 + √-2,-29 - √-2
29,0,841,0.0,1,0,0,1,'(29),0,29,-29
-6.0,20,836,1.863,0,1,1,3,(√-2)² (3 + √-2) (1 + 3√-2),1,-6 + 20√-2,6 - 20√-2
6.0,20,836,1.279,0,0,1,3,(√-2)² (3 - √-2) (1 - 3√-2),0,6 + 20√-2,-6 - 20√-2
-5.0,20,825,1.816,0,1,0,3,(1 - √-2) (3 - √-2) (5),1,-5 + 20√-2,5 - 20√-2
5.0,20,825,1.326,0,0,0,3,(1 + √-2) (3 + √-2) (5),0,5 + 20√-2,-5 - 20√-2
-4.0,20,816,1.769,0,0,3,3,(√-2)⁴ (1 + √-2) (3 + 2√-2),1,-4 + 20√-2,4 - 20√-2
4.0,20,816,1.373,0,1,3,3,(√-2)⁴ (1 - √-2) (3 - 2√-2),0,4 + 20√-2,-4 - 20√-2
-3.0,20,809,1.72,1,0,0,1,'(3 - 20√-2),1,-3 + 20√-2,3 - 20√-2
3.0,20,809,1.422,1,0,0,1,'(3 + 20√-2),0,3 + 20√-2,-3 - 20√-2
-2.0,20,804,1.671,0,0,1,3,(√-2)² (1 - √-2) (7 - 3√-2),1,-2 + 20√-2,2 - 20√-2
2.0,20,804,1.471,0,1,1,3,(√-2)² (1 + √-2) (7 + 3√-2),0,2 + 20√-2,-2 - 20√-2
-1.0,20,801,1.621,0,0,1,2,(1 + √-2)² (9 - 2√-2),1,-1 + 20√-2,1 - 20√-2
1.0,20,801,1.521,0,1,1,2,(1 - √-2)² (9 + 2√-2),0,1 + 20√-2,-1 - 20√-2
0.0,20,800,1.571,0,0,4,2,(√-2)⁵ (5),0,20√-2,-20√-2
-10.0,19,822,2.056,0,0,0,3,(√-2) (1 - √-2) (3 + 8√-2),1,-10 + 19√-2,10 - 19√-2
10.0,19,822,1.086,0,0,0,3,(√-2) (1 + √-2) (3 - 8√-2),0,10 + 19√-2,-10 - 19√-2
-9.0,19,803,2.014,0,0,0,2,(3 + √-2) (1 + 6√-2),1,-9 + 19√-2,9 - 19√-2
9.0,19,803,1.128,0,1,0,2,(3 - √-2) (1 - 6√-2),0,9 + 19√-2,-9 - 19√-2
-8.0,19,786,1.97,0,0,0,3,(√-2) (1 + √-2) (9 - 5√-2),1,-8 + 19√-2,8 - 19√-2
8.0,19,786,1.172,0,0,0,3,(√-2) (1 - √-2) (9 + 5√-2),0,8 + 19√-2,-8 - 19√-2
-13.0,18,817,2.197,0,0,0,2,(1 + 3√-2) (5 + 3√-2),1,-13 + 18√-2,13 - 18√-2
