Re,Im,Norm,Agr,Prime,Assoc,Primes,Distinct,Factor,TextIndex,Text
0,0,0,0,0,0,0,0,'(0),0,0,0,0,0,0,0
1.5,4.5,-747,1.381,0,0,1,3,(2.5 + 0.5√37) (2.5 - 0.5√37) (0.5 + 1.5√37),0,1.5 + 4.5√37,-1.5 - 4.5√37
-1.5,4.5,-747,1.761,0,0,1,3,(2.5 + 0.5√37) (2.5 - 0.5√37) (0.5 - 1.5√37),1,-1.5 + 4.5√37,1.5 - 4.5√37
27.5,0.5,747,0.031,0,2,1,2,(2.5 - 0.5√37)² (0.5 - 1.5√37),0,27.5 + 0.5√37,-27.5 - 0.5√37
-27.5,0.5,747,3.11,0,5,1,2,(2.5 + 0.5√37)² (0.5 + 1.5√37),1,-27.5 + 0.5√37,27.5 - 0.5√37
28.0,1.0,747,0.062,0,2,1,2,(2.5 - 0.5√37)² (0.5 + 1.5√37),0,28 + √37,-28 - √37
-28.0,1.0,747,3.08,0,5,1,2,(2.5 + 0.5√37)² (0.5 - 1.5√37),1,-28 + √37,28 - √37
0.5,4.5,-749,1.507,0,0,0,2,(1.5 - 0.5√37) (12 + √37),0,0.5 + 4.5√37,-0.5 - 4.5√37
-0.5,4.5,-749,1.635,0,1,0,2,(1.5 + 0.5√37) (12 - √37),1,-0.5 + 4.5√37,0.5 - 4.5√37
36.5,7.5,-749,0.342,0,0,0,2,(1.5 + 0.5√37) (12 + √37),0,36.5 + 7.5√37,-36.5 - 7.5√37
-36.5,7.5,-749,2.8,0,1,0,2,(1.5 - 0.5√37) (12 - √37),1,-36.5 + 7.5√37,36.5 - 7.5√37
28.5,6.5,-751,0.376,1,0,0,0,'(28.5 + 6.5√37),2,28.5 + 6.5√37,-28.5 - 6.5√37,28.5 + 6.5√37
-28.5,6.5,-751,2.765,1,1,0,0,'(28.5 - 6.5√37),2,-28.5 + 6.5√37,28.5 - 6.5√37,28.5 - 6.5√37
30.0,2.0,752,0.115,0,0,1,2,(2)² (7.5 + 0.5√37),0,30 + 2√37,-30 - 2√37
-30.0,2.0,752,3.027,0,0,1,2,(2)² (7.5 - 0.5√37),1,-30 + 2√37,30 - 2√37
13.0,5.0,-756,0.588,0,4,2,3,(2.5 + 0.5√37)³ (2) (1.5 - 0.5√37),0,13 + 5√37,-13 - 5√37
-13.0,5.0,-756,2.554,0,2,2,3,(2.5 - 0.5√37)³ (2) (1.5 + 0.5√37),1,-13 + 5√37,13 - 5√37
24.0,6.0,-756,0.409,0,2,2,4,(2.5 + 0.5√37) (2.5 - 0.5√37)² (2) (1.5 - 0.5√37),0,24 + 6√37,-24 - 6√37
-24.0,6.0,-756,2.733,0,4,2,4,(2.5 + 0.5√37)² (2.5 - 0.5√37) (2) (1.5 + 0.5√37),1,-24 + 6√37,24 - 6√37
33.0,3.0,756,0.156,0,0,2,4,(2.5 + 0.5√37)² (2.5 - 0.5√37) (2) (1.5 - 0.5√37),0,33 + 3√37,-33 - 3√37
-33.0,3.0,756,2.985,0,1,2,4,(2.5 + 0.5√37) (2.5 - 0.5√37)² (2) (1.5 + 0.5√37),1,-33 + 3√37,33 - 3√37
41.0,5.0,756,0.208,0,0,2,3,(2.5 - 0.5√37)³ (2) (1.5 - 0.5√37),0,41 + 5√37,-41 - 5√37
-41.0,5.0,756,2.933,0,0,2,3,(2.5 + 0.5√37)³ (2) (1.5 + 0.5√37),1,-41 + 5√37,41 - 5√37
31.5,2.5,761,0.137,1,0,0,0,'(31.5 + 2.5√37),2,31.5 + 2.5√37,-31.5 - 2.5√37,31.5 + 2.5√37
-31.5,2.5,761,3.005,1,1,0,0,'(31.5 - 2.5√37),2,-31.5 + 2.5√37,31.5 - 2.5√37,31.5 - 2.5√37
40.0,8.0,-768,0.333,0,0,3,2,(2.5 + 0.5√37) (2)⁴,0,40 + 8√37,-40 - 8√37
-40.0,8.0,-768,2.808,0,0,3,2,(2.5 - 0.5√37) (2)⁴,1,-40 + 8√37,40 - 8√37
43.5,5.5,773,0.216,1,0,0,0,'(43.5 + 5.5√37),2,43.5 + 5.5√37,-43.5 - 5.5√37,43.5 + 5.5√37
-43.5,5.5,773,2.926,1,1,0,0,'(43.5 - 5.5√37),2,-43.5 + 5.5√37,43.5 - 5.5√37,43.5 - 5.5√37
18.5,5.5,-777,0.476,0,0,0,3,(2.5 + 0.5√37) (1.5 - 0.5√37) (√37),0,18.5 + 5.5√37,-18.5 - 5.5√37
-18.5,5.5,-777,2.666,0,0,0,3,(2.5 - 0.5√37) (1.5 + 0.5√37) (√37),1,-18.5 + 5.5√37,18.5 - 5.5√37
37.0,4.0,777,0.185,0,2,0,3,(2.5 - 0.5√37) (1.5 - 0.5√37) (√37),0,37 + 4√37,-37 - 4√37
-37.0,4.0,777,2.956,0,5,0,3,(2.5 + 0.5√37) (1.5 + 0.5√37) (√37),1,-37 + 4√37,37 - 4√37
12.0,5.0,-781,0.625,0,0,0,2,(4.5 + 0.5√37) (3.5 - 1.5√37),0,12 + 5√37,-12 - 5√37
-12.0,5.0,-781,2.516,0,1,0,2,(4.5 - 0.5√37) (3.5 + 1.5√37),1,-12 + 5√37,12 - 5√37
43.5,8.5,-781,0.326,0,0,0,2,(4.5 + 0.5√37) (3.5 + 1.5√37),0,43.5 + 8.5√37,-43.5 - 8.5√37
-43.5,8.5,-781,2.815,0,1,0,2,(4.5 - 0.5√37) (3.5 - 1.5√37),1,-43.5 + 8.5√37,43.5 - 8.5√37
28,0,784,0.0,0,0,2,3,(2)² (1.5 + 0.5√37) (1.5 - 0.5√37),0,28,-28
46.0,6.0,784,0.222,0,0,2,2,(2)² (1.5 + 0.5√37)²,0,46 + 6√37,-46 - 6√37
-46.0,6.0,784,2.919,0,1,2,2,(2)² (1.5 - 0.5√37)²,1,-46 + 6√37,46 - 6√37
29.5,1.5,787,0.088,1,0,0,0,'(29.5 + 1.5√37),2,29.5 + 1.5√37,-29.5 - 1.5√37,29.5 + 1.5√37
-29.5,1.5,787,3.054,1,1,0,0,'(29.5 - 1.5√37),2,-29.5 + 1.5√37,29.5 - 1.5√37,29.5 - 1.5√37
47.0,9.0,-788,0.32,0,0,0,2,(2) (23.5 + 4.5√37),0,47 + 9√37,-47 - 9√37
-47.0,9.0,-788,2.821,0,0,0,2,(2) (23.5 - 4.5√37),1,-47 + 9√37,47 - 9√37
32.0,7.0,-789,0.362,0,1,0,2,(2.5 + 0.5√37) (16.5 - 0.5√37),0,32 + 7√37,-32 - 7√37
-32.0,7.0,-789,2.779,0,0,0,2,(2.5 - 0.5√37) (16.5 + 0.5√37),1,-32 + 7√37,32 - 7√37
48.5,6.5,789,0.228,0,3,0,2,(2.5 - 0.5√37) (16.5 - 0.5√37),0,48.5 + 6.5√37,-48.5 - 6.5√37
-48.5,6.5,789,2.914,0,5,0,2,(2.5 + 0.5√37) (16.5 + 0.5√37),1,-48.5 + 6.5√37,48.5 - 6.5√37
23.0,6.0,-803,0.424,0,2,0,2,(4.5 - 0.5√37) (12.5 - 1.5√37),0,23 + 6√37,-23 - 6√37
-23.0,6.0,-803,2.717,0,4,0,2,(4.5 + 0.5√37) (12.5 + 1.5√37),1,-23 + 6√37,23 - 6√37
28.5,0.5,803,0.03,0,1,0,2,(4.5 - 0.5√37) (12.5 + 1.5√37),0,28.5 + 0.5√37,-28.5 - 0.5√37
-28.5,0.5,803,3.111,0,0,0,2,(4.5 + 0.5√37) (12.5 - 1.5√37),1,-28.5 + 0.5√37,28.5 - 0.5√37
11.0,5.0,-804,0.667,0,2,0,3,(2.5 - 0.5√37) (2) (9 - 2√37),0,11 + 5√37,-11 - 5√37
-11.0,5.0,-804,2.475,0,4,0,3,(2.5 + 0.5√37) (2) (9 + 2√37),1,-11 + 5√37,11 - 5√37
29.0,1.0,804,0.06,0,0,0,3,(2.5 + 0.5√37) (2) (9 - 2√37),0,29 + √37,-29 - √37
-29.0,1.0,804,3.082,0,1,0,3,(2.5 - 0.5√37) (2) (9 + 2√37),1,-29 + √37,29 - √37
27.5,6.5,-807,0.389,0,2,0,2,(2.5 - 0.5√37) (8 - 3√37),0,27.5 + 6.5√37,-27.5 - 6.5√37
-27.5,6.5,-807,2.753,0,4,0,2,(2.5 + 0.5√37) (8 + 3√37),1,-27.5 + 6.5√37,27.5 - 6.5√37
35.5,3.5,807,0.169,0,0,0,2,(2.5 + 0.5√37) (8 - 3√37),0,35.5 + 3.5√37,-35.5 - 3.5√37
-35.5,3.5,807,2.972,0,1,0,2,(2.5 - 0.5√37) (8 + 3√37),1,-35.5 + 3.5√37,35.5 - 3.5√37
39.5,4.5,811,0.195,1,0,0,0,'(39.5 + 4.5√37),2,39.5 + 4.5√37,-39.5 - 4.5√37,39.5 + 4.5√37
-39.5,4.5,811,2.947,1,1,0,0,'(39.5 - 4.5√37),2,-39.5 + 4.5√37,39.5 - 4.5√37,39.5 - 4.5√37
17.5,5.5,-813,0.498,0,2,0,2,(2.5 - 0.5√37) (13.5 - 3.5√37),0,17.5 + 5.5√37,-17.5 - 5.5√37
-17.5,5.5,-813,2.643,0,4,0,2,(2.5 + 0.5√37) (13.5 + 3.5√37),1,-17.5 + 5.5√37,17.5 - 5.5√37
31.0,2.0,813,0.111,0,0,0,2,(2.5 + 0.5√37) (13.5 - 3.5√37),0,31 + 2√37,-31 - 2√37
-31.0,2.0,813,3.03,0,1,0,2,(2.5 - 0.5√37) (13.5 + 3.5√37),1,-31 + 2√37,31 - 2√37
35.5,7.5,-821,0.351,1,0,0,0,'(35.5 + 7.5√37),2,35.5 + 7.5√37,-35.5 - 7.5√37,35.5 + 7.5√37
-35.5,7.5,-821,2.791,1,1,0,0,'(35.5 - 7.5√37),2,-35.5 + 7.5√37,35.5 - 7.5√37,35.5 - 7.5√37
34.0,3.0,823,0.152,1,0,0,0,'(34 + 3√37),2,34 + 3√37,-34 - 3√37,34 + 3√37
-34.0,3.0,823,2.99,1,1,0,0,'(34 - 3√37),2,-34 + 3√37,34 - 3√37,34 - 3√37
10.0,5.0,-825,0.714,0,1,0,3,(2.5 + 0.5√37) (4.5 - 0.5√37) (5),0,10 + 5√37,-10 - 5√37
-10.0,5.0,-825,2.428,0,0,0,3,(2.5 - 0.5√37) (4.5 + 0.5√37) (5),1,-10 + 5√37,10 - 5√37
32.5,2.5,825,0.132,0,3,0,3,(2.5 - 0.5√37) (4.5 - 0.5√37) (5),0,32.5 + 2.5√37,-32.5 - 2.5√37
-32.5,2.5,825,3.009,0,5,0,3,(2.5 + 0.5√37) (4.5 + 0.5√37) (5),1,-32.5 + 2.5√37,32.5 - 2.5√37
42.0,5.0,839,0.203,1,0,0,0,'(42 + 5√37),2,42 + 5√37,-42 - 5√37,42 + 5√37
-42.0,5.0,839,2.938,1,1,0,0,'(42 - 5√37),2,-42 + 5√37,42 - 5√37,42 - 5√37
29,0,841,0.0,1,0,0,0,'(29),2,29,-29,29
9.0,5.0,-844,0.766,0,0,0,2,(2) (4.5 + 2.5√37),0,9 + 5√37,-9 - 5√37
-9.0,5.0,-844,2.375,0,0,0,2,(2) (4.5 - 2.5√37),1,-9 + 5√37,9 - 5√37
16.5,5.5,-847,0.524,0,1,1,3,(1.5 + 0.5√37) (4.5 + 0.5√37) (4.5 - 0.5√37),0,16.5 + 5.5√37,-16.5 - 5.5√37
-16.5,5.5,-847,2.618,0,1,1,3,(1.5 - 0.5√37) (4.5 + 0.5√37) (4.5 - 0.5√37),1,-16.5 + 5.5√37,16.5 - 5.5√37
30.5,1.5,847,0.085,0,2,1,2,(1.5 - 0.5√37) (4.5 - 0.5√37)²,0,30.5 + 1.5√37,-30.5 - 1.5√37
-30.5,1.5,847,3.057,0,5,1,2,(1.5 + 0.5√37) (4.5 + 0.5√37)²,1,-30.5 + 1.5√37,30.5 - 1.5√37
39.0,8.0,-847,0.341,0,0,1,2,(1.5 - 0.5√37) (4.5 + 0.5√37)²,0,39 + 8√37,-39 - 8√37
-39.0,8.0,-847,2.8,0,0,1,2,(1.5 + 0.5√37) (4.5 - 0.5√37)²,1,-39 + 8√37,39 - 8√37
22.0,6.0,-848,0.441,0,0,1,2,(2)² (5.5 + 1.5√37),0,22 + 6√37,-22 - 6√37
-22.0,6.0,-848,2.7,0,0,1,2,(2)² (5.5 - 1.5√37),1,-22 + 6√37,22 - 6√37
31.0,7.0,-852,0.373,0,2,0,3,(2.5 - 0.5√37) (2) (3.5 - 1.5√37),0,31 + 7√37,-31 - 7√37
-31.0,7.0,-852,2.769,0,4,0,3,(2.5 + 0.5√37) (2) (3.5 + 1.5√37),1,-31 + 7√37,31 - 7√37
38.0,4.0,852,0.18,0,0,0,3,(2.5 + 0.5√37) (2) (3.5 - 1.5√37),0,38 + 4√37,-38 - 4√37
-38.0,4.0,852,2.961,0,1,0,3,(2.5 - 0.5√37) (2) (3.5 + 1.5√37),1,-38 + 4√37,38 - 4√37
8.0,5.0,-861,0.825,0,0,0,3,(2.5 - 0.5√37) (1.5 + 0.5√37) (6.5 + 1.5√37),0,8 + 5√37,-8 - 5√37
-8.0,5.0,-861,2.317,0,0,0,3,(2.5 + 0.5√37) (1.5 - 0.5√37) (6.5 - 1.5√37),1,-8 + 5√37,8 - 5√37
26.5,6.5,-861,0.402,0,0,0,3,(2.5 + 0.5√37) (1.5 + 0.5√37) (6.5 - 1.5√37),0,26.5 + 6.5√37,-26.5 - 6.5√37
-26.5,6.5,-861,2.74,0,0,0,3,(2.5 - 0.5√37) (1.5 - 0.5√37) (6.5 + 1.5√37),1,-26.5 + 6.5√37,26.5 - 6.5√37
29.5,0.5,861,0.029,0,4,0,3,(2.5 + 0.5√37) (1.5 + 0.5√37) (6.5 + 1.5√37),0,29.5 + 0.5√37,-29.5 - 0.5√37
-29.5,0.5,861,3.112,0,3,0,3,(2.5 - 0.5√37) (1.5 - 0.5√37) (6.5 - 1.5√37),1,-29.5 + 0.5√37,29.5 - 0.5√37
44.5,5.5,861,0.211,0,2,0,3,(2.5 - 0.5√37) (1.5 + 0.5√37) (6.5 - 1.5√37),0,44.5 + 5.5√37,-44.5 - 5.5√37
-44.5,5.5,861,2.931,0,5,0,3,(2.5 + 0.5√37) (1.5 - 0.5√37) (6.5 + 1.5√37),1,-44.5 + 5.5√37,44.5 - 5.5√37
30.0,1.0,863,0.058,1,0,0,0,'(30 + √37),2,30 + √37,-30 - √37,30 + √37
-30.0,1.0,863,3.084,1,1,0,0,'(30 - √37),2,-30 + √37,30 - √37,30 - √37
42.5,8.5,-867,0.333,0,0,0,2,(2.5 + 0.5√37) (17),0,42.5 + 8.5√37,-42.5 - 8.5√37
-42.5,8.5,-867,2.808,0,0,0,2,(2.5 - 0.5√37) (17),1,-42.5 + 8.5√37,42.5 - 8.5√37
7.0,5.0,-876,0.891,0,1,0,3,(2.5 + 0.5√37) (2) (12.5 - 1.5√37),0,7 + 5√37,-7 - 5√37
-7.0,5.0,-876,2.251,0,0,0,3,(2.5 - 0.5√37) (2) (12.5 + 1.5√37),1,-7 + 5√37,7 - 5√37
32.0,2.0,876,0.108,0,3,0,3,(2.5 - 0.5√37) (2) (12.5 - 1.5√37),0,32 + 2√37,-32 - 2√37
-32.0,2.0,876,3.034,0,5,0,3,(2.5 + 0.5√37) (2) (12.5 + 1.5√37),1,-32 + 2√37,32 - 2√37
47.0,6.0,877,0.218,1,0,0,0,'(47 + 6√37),2,47 + 6√37,-47 - 6√37,47 + 6√37
-47.0,6.0,877,2.924,1,1,0,0,'(47 - 6√37),2,-47 + 6√37,47 - 6√37,47 - 6√37
15.5,5.5,-879,0.551,0,1,0,2,(2.5 + 0.5√37) (21 - 2√37),0,15.5 + 5.5√37,-15.5 - 5.5√37
-15.5,5.5,-879,2.591,0,0,0,2,(2.5 - 0.5√37) (21 + 2√37),1,-15.5 + 5.5√37,15.5 - 5.5√37
36.5,3.5,879,0.165,0,3,0,2,(2.5 - 0.5√37) (21 - 2√37),0,36.5 + 3.5√37,-36.5 - 3.5√37
-36.5,3.5,879,2.977,0,5,0,2,(2.5 + 0.5√37) (21 + 2√37),1,-36.5 + 3.5√37,36.5 - 3.5√37
46.0,9.0,-881,0.327,1,0,0,0,'(46 + 9√37),2,46 + 9√37,-46 - 9√37,46 + 9√37
-46.0,9.0,-881,2.815,1,1,0,0,'(46 - 9√37),2,-46 + 9√37,46 - 9√37,46 - 9√37
49.5,6.5,887,0.224,1,0,0,0,'(49.5 + 6.5√37),2,49.5 + 6.5√37,-49.5 - 6.5√37,49.5 + 6.5√37
-49.5,6.5,887,2.918,1,1,0,0,'(49.5 - 6.5√37),2,-49.5 + 6.5√37,49.5 - 6.5√37,49.5 - 6.5√37
6.0,5.0,-889,0.965,0,0,0,2,(1.5 - 0.5√37) (14.5 + 1.5√37),0,6 + 5√37,-6 - 5√37
-6.0,5.0,-889,2.177,0,1,0,2,(1.5 + 0.5√37) (14.5 - 1.5√37),1,-6 + 5√37,6 - 5√37
49.5,9.5,-889,0.321,0,0,0,2,(1.5 + 0.5√37) (14.5 + 1.5√37),0,49.5 + 9.5√37,-49.5 - 9.5√37
-49.5,9.5,-889,2.821,0,1,0,2,(1.5 - 0.5√37) (14.5 - 1.5√37),1,-49.5 + 9.5√37,49.5 - 9.5√37
21.0,6.0,-891,0.46,0,4,3,3,(2.5 + 0.5√37)³ (2.5 - 0.5√37) (4.5 + 0.5√37),0,21 + 6√37,-21 - 6√37
-21.0,6.0,-891,2.682,0,3,3,3,(2.5 + 0.5√37) (2.5 - 0.5√37)³ (4.5 - 0.5√37),1,-21 + 6√37,21 - 6√37
33.5,2.5,891,0.129,0,0,3,2,(2.5 + 0.5√37)⁴ (4.5 + 0.5√37),0,33.5 + 2.5√37,-33.5 - 2.5√37
-33.5,2.5,891,3.013,0,0,3,2,(2.5 - 0.5√37)⁴ (4.5 - 0.5√37),1,-33.5 + 2.5√37,33.5 - 2.5√37
34.5,7.5,-891,0.36,0,2,3,3,(2.5 + 0.5√37) (2.5 - 0.5√37)³ (4.5 + 0.5√37),0,34.5 + 7.5√37,-34.5 - 7.5√37
-34.5,7.5,-891,2.781,0,5,3,3,(2.5 + 0.5√37)³ (2.5 - 0.5√37) (4.5 - 0.5√37),1,-34.5 + 7.5√37,34.5 - 7.5√37
40.5,4.5,891,0.19,0,0,3,3,(2.5 + 0.5√37)² (2.5 - 0.5√37)² (4.5 + 0.5√37),0,40.5 + 4.5√37,-40.5 - 4.5√37
-40.5,4.5,891,2.951,0,0,3,3,(2.5 + 0.5√37)² (2.5 - 0.5√37)² (4.5 - 0.5√37),1,-40.5 + 4.5√37,40.5 - 4.5√37
35.0,3.0,892,0.147,0,0,0,2,(2) (17.5 + 1.5√37),0,35 + 3√37,-35 - 3√37
-35.0,3.0,892,2.994,0,0,0,2,(2) (17.5 - 1.5√37),1,-35 + 3√37,35 - 3√37
5.0,5.0,-900,1.047,0,2,1,3,(2.5 - 0.5√37)² (2) (5),0,5 + 5√37,-5 - 5√37
-5.0,5.0,-900,2.094,0,4,1,3,(2.5 + 0.5√37)² (2) (5),1,-5 + 5√37,5 - 5√37
30,0,900,0.0,0,0,1,4,(2.5 + 0.5√37) (2.5 - 0.5√37) (2) (5),0,30,-30
4.0,5.0,-909,1.138,0,4,1,2,(2.5 + 0.5√37)² (10.5 + 0.5√37),0,4 + 5√37,-4 - 5√37
-4.0,5.0,-909,2.003,0,3,1,2,(2.5 - 0.5√37)² (10.5 - 0.5√37),1,-4 + 5√37,4 - 5√37
14.5,5.5,-909,0.581,0,2,1,2,(2.5 - 0.5√37)² (10.5 + 0.5√37),0,14.5 + 5.5√37,-14.5 - 5.5√37
-14.5,5.5,-909,2.56,0,5,1,2,(2.5 + 0.5√37)² (10.5 - 0.5√37),1,-14.5 + 5.5√37,14.5 - 5.5√37
31.5,1.5,909,0.082,0,0,1,3,(2.5 + 0.5√37) (2.5 - 0.5√37) (10.5 + 0.5√37),0,31.5 + 1.5√37,-31.5 - 1.5√37
-31.5,1.5,909,3.059,0,0,1,3,(2.5 + 0.5√37) (2.5 - 0.5√37) (10.5 - 0.5√37),1,-31.5 + 1.5√37,31.5 - 1.5√37
25.5,6.5,-913,0.416,0,0,0,2,(4.5 + 0.5√37) (0.5 - 1.5√37),0,25.5 + 6.5√37,-25.5 - 6.5√37
-25.5,6.5,-913,2.726,0,1,0,2,(4.5 - 0.5√37) (0.5 + 1.5√37),1,-25.5 + 6.5√37,25.5 - 6.5√37
30.0,7.0,-913,0.384,0,0,0,2,(4.5 + 0.5√37) (0.5 + 1.5√37),0,30 + 7√37,-30 - 7√37
-30.0,7.0,-913,2.758,0,1,0,2,(4.5 - 0.5√37) (0.5 - 1.5√37),1,-30 + 7√37,30 - 7√37
3.0,5.0,-916,1.237,0,0,0,2,(2) (1.5 + 2.5√37),0,3 + 5√37,-3 - 5√37
-3.0,5.0,-916,1.904,0,0,0,2,(2) (1.5 - 2.5√37),1,-3 + 5√37,3 - 5√37
2.0,5.0,-921,1.344,0,2,0,2,(2.5 - 0.5√37) (28.5 - 5.5√37),0,2 + 5√37,-2 - 5√37
-2.0,5.0,-921,1.798,0,4,0,2,(2.5 + 0.5√37) (28.5 + 5.5√37),1,-2 + 5√37,2 - 5√37
30.5,0.5,921,0.028,0,0,0,2,(2.5 - 0.5√37) (28.5 + 5.5√37),0,30.5 + 0.5√37,-30.5 - 0.5√37
-30.5,0.5,921,3.113,0,1,0,2,(2.5 + 0.5√37) (28.5 - 5.5√37),1,-30.5 + 0.5√37,30.5 - 0.5√37
1.0,5.0,-924,1.456,0,4,0,4,(2.5 + 0.5√37) (2) (1.5 + 0.5√37) (4.5 + 0.5√37),0,1 + 5√37,-1 - 5√37
-1.0,5.0,-924,1.686,0,3,0,4,(2.5 - 0.5√37) (2) (1.5 - 0.5√37) (4.5 - 0.5√37),1,-1 + 5√37,1 - 5√37
31.0,1.0,924,0.056,0,0,0,4,(2.5 - 0.5√37) (2) (1.5 + 0.5√37) (4.5 + 0.5√37),0,31 + √37,-31 - √37
-31.0,1.0,924,3.086,0,0,0,4,(2.5 + 0.5√37) (2) (1.5 - 0.5√37) (4.5 - 0.5√37),1,-31 + √37,31 - √37
38.0,8.0,-924,0.35,0,3,0,4,(2.5 - 0.5√37) (2) (1.5 + 0.5√37) (4.5 - 0.5√37),0,38 + 8√37,-38 - 8√37
-38.0,8.0,-924,2.792,0,4,0,4,(2.5 + 0.5√37) (2) (1.5 - 0.5√37) (4.5 + 0.5√37),1,-38 + 8√37,38 - 8√37
43.0,5.0,924,0.199,0,1,0,4,(2.5 + 0.5√37) (2) (1.5 + 0.5√37) (4.5 - 0.5√37),0,43 + 5√37,-43 - 5√37
-43.0,5.0,924,2.943,0,1,0,4,(2.5 - 0.5√37) (2) (1.5 - 0.5√37) (4.5 + 0.5√37),1,-43 + 5√37,43 - 5√37
0.0,5.0,-925,1.571,0,0,0,2,(5) (√37),0,5√37,-5√37
39.0,4.0,929,0.176,1,0,0,0,'(39 + 4√37),2,39 + 4√37,-39 - 4√37,39 + 4√37
-39.0,4.0,929,2.966,1,1,0,0,'(39 - 4√37),2,-39 + 4√37,39 - 4√37,39 - 4√37
20.0,6.0,-932,0.479,0,0,0,2,(2) (10 + 3√37),0,20 + 6√37,-20 - 6√37
-20.0,6.0,-932,2.662,0,0,0,2,(2) (10 - 3√37),1,-20 + 6√37,20 - 6√37
13.5,5.5,-937,0.614,1,0,0,0,'(13.5 + 5.5√37),2,13.5 + 5.5√37,-13.5 - 5.5√37,13.5 + 5.5√37
-13.5,5.5,-937,2.527,1,1,0,0,'(13.5 - 5.5√37),2,-13.5 + 5.5√37,13.5 - 5.5√37,13.5 - 5.5√37
33.0,2.0,941,0.105,1,0,0,0,'(33 + 2√37),2,33 + 2√37,-33 - 2√37,33 + 2√37
-33.0,2.0,941,3.037,1,1,0,0,'(33 - 2√37),2,-33 + 2√37,33 - 2√37,33 - 2√37
41.5,8.5,-951,0.341,0,2,0,2,(2.5 - 0.5√37) (4 - 3√37),0,41.5 + 8.5√37,-41.5 - 8.5√37
-41.5,8.5,-951,2.801,0,4,0,2,(2.5 + 0.5√37) (4 + 3√37),1,-41.5 + 8.5√37,41.5 - 8.5√37
45.5,5.5,951,0.206,0,0,0,2,(2.5 + 0.5√37) (4 - 3√37),0,45.5 + 5.5√37,-45.5 - 5.5√37
-45.5,5.5,951,2.935,0,1,0,2,(2.5 - 0.5√37) (4 + 3√37),1,-45.5 + 5.5√37,45.5 - 5.5√37
37.5,3.5,953,0.16,1,0,0,0,'(37.5 + 3.5√37),2,37.5 + 3.5√37,-37.5 - 3.5√37,37.5 + 3.5√37
-37.5,3.5,953,2.981,1,1,0,0,'(37.5 - 3.5√37),2,-37.5 + 3.5√37,37.5 - 3.5√37,37.5 - 3.5√37
33.5,7.5,-959,0.37,0,2,0,2,(1.5 - 0.5√37) (14 - 3√37),0,33.5 + 7.5√37,-33.5 - 7.5√37
-33.5,7.5,-959,2.772,0,4,0,2,(1.5 + 0.5√37) (14 + 3√37),1,-33.5 + 7.5√37,33.5 - 7.5√37
34.5,2.5,959,0.125,0,0,0,2,(1.5 - 0.5√37) (14 + 3√37),0,34.5 + 2.5√37,-34.5 - 2.5√37
-34.5,2.5,959,3.017,0,1,0,2,(1.5 + 0.5√37) (14 - 3√37),1,-34.5 + 2.5√37,34.5 - 2.5√37
31,0,961,0.0,1,0,0,0,'(31),2,31,-31,31
12.5,5.5,-963,0.651,0,4,1,2,(2.5 + 0.5√37)² (12 + √37),0,12.5 + 5.5√37,-12.5 - 5.5√37
-12.5,5.5,-963,2.49,0,3,1,2,(2.5 - 0.5√37)² (12 - √37),1,-12.5 + 5.5√37,12.5 - 5.5√37
24.5,6.5,-963,0.431,0,2,1,2,(2.5 - 0.5√37)² (12 + √37),0,24.5 + 6.5√37,-24.5 - 6.5√37
-24.5,6.5,-963,2.711,0,5,1,2,(2.5 + 0.5√37)² (12 - √37),1,-24.5 + 6.5√37,24.5 - 6.5√37
36.0,3.0,963,0.143,0,0,1,3,(2.5 + 0.5√37) (2.5 - 0.5√37) (12 + √37),0,36 + 3√37,-36 - 3√37
-36.0,3.0,963,2.998,0,0,1,3,(2.5 + 0.5√37) (2.5 - 0.5√37) (12 - √37),1,-36 + 3√37,36 - 3√37
19.0,6.0,-971,0.5,1,0,0,0,'(19 + 6√37),2,19 + 6√37,-19 - 6√37,19 + 6√37
-19.0,6.0,-971,2.641,1,1,0,0,'(19 - 6√37),2,-19 + 6√37,19 - 6√37,19 - 6√37
29.0,7.0,-972,0.396,0,0,4,2,(2.5 + 0.5√37)⁵ (2),0,29 + 7√37,-29 - 7√37
-29.0,7.0,-972,2.746,0,0,4,2,(2.5 - 0.5√37)⁵ (2),1,-29 + 7√37,29 - 7√37
45.0,9.0,-972,0.333,0,0,4,3,(2.5 + 0.5√37)³ (2.5 - 0.5√37)² (2),0,45 + 9√37,-45 - 9√37
-45.0,9.0,-972,2.808,0,0,4,3,(2.5 + 0.5√37)² (2.5 - 0.5√37)³ (2),1,-45 + 9√37,45 - 9√37
48.0,6.0,972,0.213,0,4,4,3,(2.5 + 0.5√37)⁴ (2.5 - 0.5√37) (2),0,48 + 6√37,-48 - 6√37
-48.0,6.0,972,2.928,0,3,4,3,(2.5 + 0.5√37) (2.5 - 0.5√37)⁴ (2),1,-48 + 6√37,48 - 6√37
32.5,1.5,973,0.08,0,0,0,2,(1.5 + 0.5√37) (3 - 2√37),0,32.5 + 1.5√37,-32.5 - 1.5√37
-32.5,1.5,973,3.062,0,1,0,2,(1.5 - 0.5√37) (3 + 2√37),1,-32.5 + 1.5√37,32.5 - 1.5√37
41.5,4.5,973,0.186,0,0,0,2,(1.5 + 0.5√37) (3 + 2√37),0,41.5 + 4.5√37,-41.5 - 4.5√37
